6647.12,6779.32,7041.12,7407.75,7836.44,8262.34,8615.9,8813.55,8808.35,8590.51,8189.87,7666.54,7080.7,6488.28,5922.19,5393.56,4912.61,4481.05,4096.13,3754.26,3452.01,3183.53,2943.31,2729.36,1652.03,1402.22,1151.16,893.092,645.742,624.07,1983.87,4448.44,7822.16,13017.4,22428.2,42417.4,61904.6,42489.7,27658.7,19769.6,2522.68,2481.26,2435.49,2385.83,2332.56,2276.08,2216.89,2155.29,2091.79,
6167.8,6310.01,6596.47,7002,7483.3,7972.48,8396.51,8666.28,8728.57,8568.4,8212.25,7719.8,7152.98,6570.13,6006.91,5476.91,4992.07,4555.32,4164.64,3816.94,3509.07,3235.33,2990.34,2772.08,1687.96,1434.06,1178.9,915.968,659.616,599.964,1904.12,4374.51,7756.85,12959.2,22376.2,42373.6,61890.8,42506,27684.6,19798.8,2552.91,2511.01,2464.68,2414.36,2360.36,2303.08,2243.03,2180.54,2116.1,
5575.33,5730.65,6047.51,6500.55,7046.16,7612.84,8123.27,8481.45,8626.35,8536.48,8234.29,7778.99,7234.79,6663.09,6102.96,5571.04,5081.4,4638.38,4240.87,3886.32,3571.91,3292.1,3041.68,2818.53,1727.02,1468.58,1208.98,940.903,675.541,578.771,1819.98,4296.13,7687.71,12897.8,22321.3,42327.3,61876.5,42523.4,27712.1,19829.8,2584.88,2542.49,2495.55,2444.54,2389.76,2331.63,2270.66,2207.2,2141.76,
4837.05,5009.05,5362.5,5872.78,6496.69,7158.71,7776.17,8244.38,8492.17,8489.69,8254.26,7844.57,7327.84,6769.38,6212.65,5678.11,5182.48,4731.84,4326.15,3963.51,3641.46,3354.61,3097.93,2869.21,1769.62,1506.14,1241.66,968.134,693.721,560.981,1731.15,4212.88,7614.39,12832.7,22263.3,42278.4,61861.5,42542.1,27741.4,19862.7,2618.75,2575.83,2528.25,2476.51,2420.9,2361.86,2299.91,2235.41,2168.89,
3922.15,4123.13,4526.53,5110.53,5833.16,6613.42,7357.47,7959.18,8325.21,8420.22,8258.01,7897.42,7409.93,6866.47,6312.77,5776.14,5274.97,4816.77,4403.37,4033.33,3704.04,3410.55,3148.21,2914.46,1804.97,1536.23,1266.72,987.715,705.1,551.978,1709.36,4240.08,7732.54,13152.7,23183.6,45257.4,63049.5,40228.6,25787.4,18497.3,2611.62,2566.05,2515.94,2461.74,2403.94,2342.91,2279.2,2213.24,
2804.75,3007.78,3433.16,4072.41,4892.26,5809.49,6726.02,7510.31,8058.06,8311.7,8271.44,7993.84,7555.37,7033.58,6485.4,5942.78,5430.18,4958.67,4531.07,4147.16,3805.37,3500.65,3228.28,2985.76,1867.49,1592.01,1316.23,1030.62,737.801,537.53,1538.37,4029.89,7453.61,12690.3,22136.6,42172.1,61829.5,42583.4,27805.9,19935.1,2692.9,2648.84,2599.87,2546.5,2489.05,2427.97,2363.83,2297.02,2228.1,
1650.92,1794.47,2169.59,2819.86,3725.56,4793.33,5909.66,6920.21,7691.39,8139.87,8249.21,8072.56,7693.32,7198.84,6656.86,6108.39,5583.82,5097.92,4655.5,4257.49,3902.83,3586.63,3304.34,3053.22,1924.03,1641.35,1358.94,1066.56,764.27,532.774,1434.01,3929.03,7365.22,12612.2,22067.2,42114,61812.4,42606.5,27841.5,19974.9,2733.6,2688.92,2639.18,2584.91,2526.43,2464.22,2398.86,2330.75,2260.48,
1969.67,1644.31,1282.44,1444.75,2262.25,3442.05,4777.5,6069.31,7137.51,7855.34,8175.71,8142.52,7847.43,7391.79,6859.13,6303.53,5763.82,5259.79,4798.94,4383.61,4013.35,3683.39,3389.35,3128.14,1986.74,1695.82,1405.97,1106.18,794.146,533.218,1324.24,3821.05,7270.78,12529,21993.3,42052.3,61794.5,42631.3,27879.7,20017.6,2777.04,2731.7,2681.14,2625.9,2566.32,2502.89,2436.19,2366.69,2294.95,
4905.57,4504.6,3634.06,2267.54,990.346,1719.6,3213.37,4819.53,6270.52,7365.46,7995.76,8178.42,8011.34,7615.73,7099.16,6535.75,5976.95,5449.94,4965.91,4529.05,4139.65,3793.05,3484.96,3211.81,2056.63,1756.22,1457.95,1150.02,827.844,539.246,1209.24,3705.18,7169.64,12439.9,21914.5,41986.6,61775.8,42658.2,27920.7,20063.4,2823.5,2777.47,2726.03,2669.75,2608.98,2544.21,2476.08,2405.05,2331.72,
7840.63,7606.09,6971.66,5823.33,4008.86,1473.93,1187.7,3028.83,4905.6,6503.32,7594.9,8119.66,8162.68,7869.09,7384.07,6814.44,6232.14,5675.86,5162.36,4698.44,4285.29,3918.3,3593.24,3305.85,2134.97,1823.55,1515.65,1198.66,865.852,551.235,1089.62,3580.54,7061.08,12344.6,21830.2,41916.5,61756.2,42687.4,27965,20112.7,2873.3,2826.53,2774.15,2716.75,2654.68,2588.48,2518.77,2446.09,2371.03,
9806.94,9724.22,9358.57,8608.97,7320.26,5321.56,2412.46,731.961,2903.29,5036.48,6759.02,7828.65,8237.51,8134.06,7717.43,7150.41,6540.93,5947.57,5396.28,4897.9,4454.89,4062.64,3716.84,3412.26,2223.35,1899,1580,1252.86,908.749,569.576,966.637,3446.09,6944.24,12242.2,21739.8,41841.5,61735.7,42719.1,28012.8,20165.8,2926.83,2879.27,2825.88,2767.26,2703.79,2636.01,2564.59,2490.09,2413.14,
10882.1,10892.4,10708.9,10254.2,9405.37,8018.66,5904.51,2918.91,527.243,2868.61,5213.52,7040.66,8075.95,8346.21,8087.33,7552.59,6917.42,6278.33,5678.43,5135.67,4654.61,4230.62,3859.15,3533.62,2323.76,1984.09,1652.17,1313.5,957.231,594.706,842.679,3300.66,6818.18,12131.9,21642.7,41761.2,61714.2,42753.7,28064.6,20223.2,2984.5,2936.11,2881.62,2821.68,2756.68,2687.18,2613.89,2537.4,2458.37,
11412.2,11466.1,11379.7,11088.8,10502.7,9503.98,7952.19,5731.1,2765.08,658.744,3058.45,5554.04,7428.46,8347.06,8420.25,7988.82,7343.28,6652.23,5993.05,5396.33,4869.28,4407.72,4006.57,3657.8,2423.06,2066.01,1719.65,1368.03,998.408,615.239,772.14,3264.4,6884.72,12411.1,22523.1,44713.3,62951.9,40462.9,26142.7,18882.1,2994.65,2942.56,2884.42,2820.71,2752.41,2679.71,2603.44,2524.29,
11590.5,11640.5,11571.9,11320.2,10809.8,9949.56,8641.51,6817.6,4438.18,1574.22,1344.37,3974.94,6457.16,8084.49,8620.97,8364.44,7725.92,6982.82,6260.88,5608.21,5036.02,4539.94,4112.86,3744.03,2480.29,2107.39,1746.98,1381.61,996.627,598.264,894.032,3662.61,7701.93,14247.1,27699.1,63545.1,57612.4,29337,18852.1,13923.9,2809.22,2743.82,2673.96,2600.35,2523.72,2444.63,2363.88,
11720.6,11815.1,11827.2,11712.9,11402.9,10824.1,9892.76,8552.61,6784.85,4596.07,2045.99,851.731,3419.17,6150.86,8068.48,8764.56,8500.86,7793.93,6981.44,6212.53,5533.92,4948.58,4450.95,4025.93,2726.66,2318.85,1931.72,1546.38,1145.57,716.615,516.842,2783.48,6372.36,11744.2,21302.8,41481.9,61643.7,42879.6,28249.8,20427.4,3187.84,3136.57,3078.23,3013.54,2942.98,2867.2,2787.04,2703.25,2616.6,
11730.1,11830.1,11862.2,11786.2,11538.7,11054.8,10263.3,9120.85,7628.8,5819.72,3743.93,1479.57,1109.7,3836.55,6581.83,8425.07,8931.61,8474.26,7636.33,6761.43,5974,5297.97,4730.81,4252.56,2909.76,2467.58,2053.65,1646.72,1226.95,775.482,450.245,2577.74,6196.04,11591.8,21169.9,41373.4,61618.1,42930.7,28323.8,20508.6,3268.02,3215.64,3155.77,3089.18,3016.36,2938.01,2855.03,2768.25,2678.47,
11703.6,11806.2,11851,11800.5,11595.3,11175.2,10476.5,9462.92,8145.94,6573.18,4813.03,2908.63,954.549,1512.59,4332.13,7060.02,8767.34,9052.45,8396.91,7447.55,6529.02,5733.68,5074.21,4526.06,3128.87,2642.92,2195.64,1762.51,1320.61,845.433,416.813,2351.25,6002.55,11425.2,21024.9,41255.6,61591.5,42987.7,28405.5,20598,3355.86,3302.3,3240.75,3172.05,3096.71,3015.5,2929.36,2839.22,2745.93,
11660.3,11764,11817.5,11784.9,11609.7,11234.9,10601.6,9676.6,8476.91,7057.5,5497.69,3855.86,2143.3,564.622,2034.92,4904.27,7563.06,9083.37,9112.68,8269.04,7230.41,6284.98,5502.74,4861.47,3395.1,2852.32,2362.78,1897.33,1429.13,928.181,417.815,2100.86,5789.32,11242.2,20866.3,41127.4,61564,43051.7,28496.2,20696.9,3452.51,3397.67,3334.27,3263.22,3185.06,3100.62,3010.92,2917,2819.75,
11610.3,11714.2,11773.8,11754.6,11601.8,11260.7,10675.4,9814.56,8697.67,7383.07,5955.4,4484.06,2992.42,1475.5,490.782,2655.87,5524.1,8075.45,9354.14,9107.39,8091.37,6987.44,6046.43,5280.16,3724.37,3106.19,2562.02,2055.94,1555.83,1025.97,450.838,1822.85,5553.25,11040.6,20692.1,40987.2,61535.6,43123.8,28597.4,20806.8,3559.34,3503.11,3437.67,3363.98,3282.65,3194.55,3100.83,3002.61,2900.88,
7340.98,7487.9,7720.95,8031.36,8398.01,8782.55,9133.34,9365.48,9404.36,9197.64,8744.12,8107.06,7374.17,6636.78,5947.91,5323.37,4773.2,4295.25,3881.91,3524.94,3217.19,2949.63,2713.75,2506.78,1473.86,1240.58,1010.89,787.659,628.291,939.539,2559.19,4974.12,8290.1,13435.9,22801.8,42727.3,61984,42353.2,27458.8,19550.4,2310.01,2272.27,2230.63,2185.49,2137.12,2085.86,2032.17,1976.25,1918.59,
7233.27,7380.15,7615.48,7930.61,8304.65,8699.23,9062.75,9309.91,9365.19,9174.94,8736.36,8111.51,7387.68,6656.34,5971.11,5348.45,4798.92,4320.8,3906.77,3548.81,3239.89,2971.09,2733.96,2525.78,1489.67,1254.79,1023.16,796.828,629.185,911.952,2515,4933.43,8253.65,13403.1,22772.2,42701.9,61975.3,42361.7,27472.9,19566.5,2327.02,2288.99,2247.04,2201.55,2152.79,2101.12,2046.99,1990.63,1932.5,
7114.08,7260.98,7498.91,7819.36,8201.67,8607.43,8985.06,9248.79,9322.13,9149.95,8727.71,8116.17,7402.17,6677.39,5996.06,5375.37,4826.5,4348.14,3933.32,3574.24,3264.02,2993.85,2755.37,2545.87,1506.39,1269.82,1036.17,806.667,630.753,884.162,2468.88,4890.94,8215.6,13368.9,22741.3,42675.6,61966.3,42370.7,27487.7,19583.3,2344.75,2306.44,2264.15,2218.29,2169.13,2117.03,2062.45,2005.61,1946.99,
6981.54,7128.54,7369.46,7695.93,8087.54,8505.82,8899.16,9181.28,9274.57,9122.31,8718,8121.03,7417.76,6700.09,6022.95,5404.35,4856.12,4377.46,3961.73,3601.39,3289.74,3018.06,2778.09,2567.14,1524.13,1285.75,1049.99,817.232,633.057,856.27,2420.71,4846.52,8175.86,13333.2,22709.1,42648.1,61957,42380,27503.1,19600.9,2363.27,2324.65,2282.01,2235.77,2186.19,2133.63,2078.57,2021.23,1962.09,
6833.36,6980.57,7224.96,7558.29,7960.42,8392.78,8803.72,9106.35,9221.81,9091.57,8707.06,8126.09,7434.57,6724.63,6052.01,5435.63,4888.04,4408.97,3992.2,3630.44,3317.19,3043.85,2802.24,2589.72,1542.96,1302.66,1064.67,828.587,636.161,828.396,2370.36,4800.04,8134.32,13295.9,22675.5,42619.4,61947.4,42389.9,27519.3,19619.3,2382.62,2343.68,2300.68,2254.03,2204,2150.98,2095.41,2037.54,1977.86,
6666.75,6814.32,7062.75,7403.96,7818.07,8266.36,8697.12,9022.73,9162.94,9057.22,8694.63,8131.35,7452.73,6751.25,6083.52,5469.49,4922.51,4442.92,4024.95,3661.6,3346.56,3071.37,2827.97,2613.71,1562.99,1320.64,1080.31,840.799,640.137,800.685,2317.69,4751.35,8090.83,13256.8,22640.4,42589.4,61937.4,42400.3,27536.3,19638.6,2402.85,2363.58,2320.2,2273.13,2222.64,2169.11,2113.01,2054.59,1994.33,
6478.25,6626.37,6879.56,7229.87,7657.69,8124.13,8577.34,8928.88,9096.88,9018.58,8680.44,8136.77,7472.42,6780.22,6117.79,5506.26,4959.86,4479.63,4060.26,3695.1,3378.06,3100.81,2855.42,2639.25,1584.34,1339.78,1096.98,853.947,645.062,773.307,2262.54,4700.29,8045.28,13216,22603.6,42558.1,61927,42411.2,27554.1,19658.9,2424.03,2384.42,2340.64,2293.12,2242.14,2188.09,2131.42,2072.41,2011.55,
6268.29,6423.11,6687.55,7055.38,7500.96,7989.89,8464.63,8841.71,9030.46,8969.9,8646.87,8116.14,7462.98,6781.27,6124.99,5518.99,4976.26,4497.84,4079.64,3715.09,3397.81,3119.97,2874.01,2657.11,1596.72,1350.24,1105.29,859.32,645.662,767.751,2277.89,4762.52,8192.01,13560.9,23545.7,45551.8,63088.5,40050,25584.4,18281.4,2407.22,2365.39,2319.54,2270.08,2217.43,2161.93,2104.06,2044.15,
6017.27,6167.35,6432.87,6806.12,7268.14,7779.41,8287.64,8702.26,8937.43,8924.94,8645.11,8147.95,7517.13,6846.51,6196.2,5590.14,5044.74,4562.69,4139.83,3770.27,3448.44,3166.31,2916.24,2695.63,1631.52,1382.03,1133.83,883.401,658.108,720.369,2144.13,4590.34,7947.33,13128.3,22524.8,42491.1,61905,42434.9,27592.5,19702.5,2469.53,2429.18,2384.54,2336.06,2284.03,2228.82,2170.94,2110.65,2048.46,
5737.15,5895.21,6174.89,6570.4,7056.24,7597.7,8136.53,8586.27,8851.88,8865.85,8608.39,8129.44,7513.21,6854.21,6211.52,5611.05,5068.99,4588.19,4165.85,3796.24,3473.53,3190.22,2938.88,2717.23,1647.03,1395.22,1144.5,890.741,660.065,712.86,2153.39,4647.19,8092.33,13474.8,23463.3,45482.5,63072.6,40078.9,25626,18327.2,2454.07,2411.41,2364.62,2314.02,2260.29,2203.55,2144.36,2083.08,
5401.03,5554.89,5838.05,6243.13,6751.87,7323.78,7905.7,8404.08,8727.62,8800.97,8596.51,8158.89,7570.53,6926.77,6291.14,5691.3,5146.55,4661.7,4234.05,3858.7,3530.7,3242.41,2986.49,2760.4,1685.78,1430.5,1176.16,917.769,676.088,671.522,2013.68,4468.56,7839.08,13031.5,22438,42417.5,61881.1,42461.4,27635.2,19750.8,2519.74,2478.58,2433,2383.45,2330.23,2273.74,2214.48,2152.75,2089.07,
5012.02,5168.75,5463.43,5888.89,6427.41,7037.8,7666.3,8217.36,8596.16,8722.85,8564.92,8163.79,7601.2,6973.52,6346.48,5750.09,5205.43,4718.67,4287.97,3909.03,3577.27,3285.27,3025.86,2796.53,1716.07,1457.49,1199.75,937.11,687.221,649.367,1943.42,4402.63,7780.56,12979.3,22391.2,42377.9,61868.5,42475.9,27658.3,19776.9,2546.84,2505.25,2459.16,2409.03,2355.17,2297.97,2237.96,2175.45,2110.94,
4552.98,4713.31,5021.49,5470.84,6044.4,6700.23,7383.74,7996.99,8440.85,8630.12,8526.55,8167.81,7634.96,7025.66,6408.25,5815.55,5270.79,4781.65,4347.34,3964.22,3628.12,3331.88,3068.53,2835.55,1748.79,1486.6,1225.19,958.092,699.966,629.171,1869.52,4332.94,7718.8,12924.2,22342,42336.3,61855.3,42491.2,27682.8,19804.5,2575.42,2533.38,2486.75,2436.01,2381.46,2323.52,2262.71,2199.35,2133.97,
4010.39,4174.7,4497.87,4974.37,5588.6,6297.88,7046.62,7733.82,8255.05,8518.55,8479.21,8170.3,7672.16,7084.08,6477.58,5888.88,5343.73,4851.63,4413.01,4024.98,3683.88,3382.77,3114.93,2877.83,1784.24,1518.08,1252.68,980.89,714.481,611.293,1791.76,4259.19,7653.51,12866.1,22290,42292.4,61841.6,42507.6,27708.8,19833.8,2605.61,2563.09,2515.89,2464.5,2409.22,2350.48,2288.81,2224.55,2158.24,
3374.68,3541.62,3878.69,4383.35,5042.83,5813.99,6639.84,7415.47,8029.57,8382.17,8419.74,8170.2,7713.13,7149.86,6555.88,5971.52,5425.6,4929.82,4486.02,4092.22,3745.27,3438.55,3165.57,2923.78,1822.77,1552.21,1282.47,1005.71,730.945,596.107,1709.91,4180.99,7584.4,12804.7,22235.1,42246.2,61827.3,42525.1,27736.3,19864.8,2637.54,2594.51,2546.71,2494.63,2438.58,2378.98,2316.4,2251.18,2183.86,
2661.22,2830.95,3180.07,3717.15,4426.27,5271.62,6188.17,7067.15,7783.73,8229.07,8344.3,8153.1,7736.2,7198.63,6617.02,6038.47,5493.34,4994.93,4547.34,4149.23,3797.44,3485.96,3208.82,2963.2,1853.13,1578.13,1304.05,1022.29,740.293,588.425,1694.5,4215.41,7707.26,13128.8,23159,45227.7,63017.4,40189,25782.5,18498.6,2627.84,2582.14,2531.79,2477.26,2419.04,2357.51,2293.22,2226.62,
1955.98,2079.09,2377.8,2886.06,3613.4,4517.21,5532.37,6538.95,7402.34,7996.72,8243.27,8154.23,7806.99,7308.9,6746.71,6172.42,5623.37,5117.21,4659.51,4250.61,3888.7,3567.83,3282.08,3028.81,1910.78,1629.82,1350.09,1062.38,770.557,575.333,1533.13,4009.61,7433.24,12670.5,22115.6,42145.7,61796.7,42563.8,27796.8,19932.8,2707.25,2663.14,2614.03,2560.42,2502.65,2441.17,2376.56,2309.19,2239.65,
1663.37,1640.48,1741.33,2099.79,2772.13,3714.02,4831.39,5980.41,7001.04,7744.85,8118.94,8125.32,7842.03,7381.6,6837.26,6269.09,5718.87,5207.1,4742.39,4326.11,3956.59,3628.57,3336.45,3077.84,1949.11,1662.48,1377.37,1083.78,783.971,570.5,1506.92,4033.52,7550.11,12992.7,23032.8,45122.7,63007,40236.1,25848.6,18570.6,2700.29,2653.34,2601.41,2545.17,2485.13,2421.43,2354.93,2286.07,
2577.23,2319.25,1939.37,1679.28,1905.13,2691.02,3845.37,5142.13,6369.36,7338.89,7917.89,8085.35,7912.11,7515.02,7000.15,6439.22,5883.78,5361.06,4882.35,4451.39,4068.19,3727.66,3424.51,3155.87,2017.08,1722.91,1430.9,1130.46,820.793,569.883,1338.11,3814.85,7262.02,12519.1,21981,42032.9,61763.4,42608.3,27865.8,20010,2786.04,2740.73,2690.13,2634.78,2575.04,2511.37,2444.4,2374.55,2302.41,
4774.63,4425.45,3747.28,2780.44,1861.38,1820.58,2799.56,4206.08,5651.69,6866.12,7669.68,8009.66,7951.37,7619.4,7133.56,6580.5,6020.88,5487.65,4996.64,4553.36,4158.18,3806.78,3494.23,3217.78,2065.99,1764.38,1465.55,1158.07,839.488,569.727,1299.87,3826,7368.11,12832,22890.1,45004.5,62973.5,40290.5,25924.2,18652.8,2782.45,2734.08,2680.53,2622.22,2559.97,2493.94,2424.84,2353.19,
7518.81,7279.22,6680.96,5644.37,4108.9,2302.56,1678.95,2865.64,4516.25,6066.91,7218.06,7847.04,7990.46,7775.48,7343.85,6805.55,6239.26,5689.69,5178.07,4713.58,4298.93,3930.07,3602.44,3312.62,2147.82,1836.39,1528.83,1213.16,884.308,582.743,1125.76,3591.63,7066.5,12346.8,21828.2,41905.4,61726.8,42660.2,27945.2,20098.6,2875.8,2829.14,2776.84,2719.48,2657.45,2591.23,2521.5,2448.73,2373.55,
9810.7,9728.83,9367.76,8612.8,7316.79,5309.17,2616.9,1525.68,3149.8,5041.23,6601.85,7585.68,7977.78,7904.59,7536.02,7014.68,6441.09,5873.13,5340.24,4855.08,4421.22,4035.48,3693.66,3392.26,2211.16,1889.69,1573.26,1248.9,909.9,589.242,1075.2,3587.12,7159.42,12648.4,22727.7,44870.5,62949.2,40353.7,26011.3,18747.2,2876.36,2826.39,2770.87,2710.26,2645.43,2576.56,2504.41,2429.55,
11175.5,11238.3,11128.7,10755.5,9965.69,8552.51,6243.81,2865.47,1335.54,3436.33,5515.16,7039.7,7850.41,8029.72,7779.71,7294.97,6715.6,6123.97,5561.03,5046.15,4584.94,4175.78,3814.66,3496.65,2297.9,1963.89,1636.63,1302.3,952.155,607.631,958.64,3451.85,7040.21,12540.7,22623.5,44796.6,62936.4,40413.4,26073.4,18799.9,2928.54,2877.68,2821.07,2759.26,2692.87,2622.39,2548.5,2471.82,
11768.8,11917,11971.4,11868.6,11495.6,10687.6,9190.3,6708.5,2974.75,1178.37,3679.8,5906.63,7400.33,8051.04,8043.51,7647.97,7075.98,6456.25,5853.32,5297.35,4799.59,4358.51,3970.67,3630.47,2411.15,2061.43,1720.9,1375.01,1012.84,643.31,791.689,3188.41,6715.12,12038.7,21556.4,41680.1,61665.4,42755.9,28089.2,20258.5,3036.56,2987.53,2932.18,2871.17,2804.91,2733.97,2659.09,2580.87,2500,
11940.1,12124.2,12258.6,12296.7,12154.3,11707.1,10763.5,9083.61,6396.91,2466.74,1332.35,4084.76,6398.97,7786.47,8219.55,8008.49,7474.28,6828.42,6178.18,5572.82,5030.58,4551.77,4133.36,3768.27,2524.47,2156.84,1801.39,1442.47,1067.25,676.432,686.895,3031.19,6578.72,11919.7,21451.8,41593.8,61643,42794,28145.6,20320.9,3098.78,3048.86,2992.33,2929.88,2861.94,2789.11,2712.17,2631.77,2548.62,
11910.8,12108.8,12282,12393.7,12376.6,12133,11516.2,10344.4,8423.66,5577.33,1725.83,1659.31,4561.37,6899.32,8127.42,8335.12,7933.61,7282.47,6578.02,5909.45,5309.36,4781.83,4324.53,3928.27,2655.38,2265.99,1892.77,1518.73,1129,717.079,593.875,2860.1,6430.65,11790.9,21338.8,41501,61619.6,42835.8,28207.2,20388.7,3166.23,3115.35,3057.53,2993.51,2923.73,2848.82,2769.61,2686.79,2601.11,
11798.7,12000.6,12192.4,12343.1,12395.4,12267.3,11839.1,10965.4,9507.95,7362.38,4494.08,1002.61,2110.09,5101.1,7384.18,8422.95,8397.09,7822.55,7072.16,6326.11,5650.7,5059.49,4551.97,4116.13,2808.15,2391.97,1997.3,1605.44,1199.36,766.109,519.508,2673.28,6269.36,11650.9,21216.4,41400.8,61595.2,42882,28274.6,20462.8,3239.57,3187.66,3128.45,3062.71,2990.89,2913.68,2831.94,2746.44,2657.97,
11658.7,11860.3,12060.9,12233.4,12326.4,12267.3,11953.1,11259,10079,8352.92,6098.4,3363.74,529.034,2666.12,5674.09,7856.8,8664.47,8405.75,7673.61,6845.94,6074.64,5399.66,4826.4,4339.46,2988.51,2538.81,2117.86,1704.73,1279.89,824.594,470.07,2468.53,6093.04,11498.5,21083.5,41292.3,61569.7,42933.3,28348.7,20544.1,3319.61,3266.6,3205.86,3138.21,3064.14,2984.37,2899.82,2811.33,2719.73,
11515.3,11714.7,11919.5,12104.8,12223.3,12208.6,11967.7,11388.5,10382.9,8914.19,7028.95,4813.63,2318.04,569.604,3296.69,6284.8,8300.93,8846.73,8355.76,7490.02,6607.06,5822.9,5162.66,4608.74,3204.25,2711.89,2258.24,1819.3,1372.59,893.898,449.312,2243.3,5899.54,11331.8,20938.5,41174.5,61543.2,42990.4,28430.5,20633.5,3407.31,3353.1,3290.69,3220.93,3144.34,3061.71,2974.01,2882.17,2787.08,
11387.9,11586.3,11793.7,11986.6,12118.5,12126.9,11921.8,11405.7,10495.8,9176.21,7505.96,5596.99,3523.06,1324.77,1164.39,4147.8,7025.29,8751.13,8939.51,8205.12,7229.64,6316.13,5547.22,4910.7,3440.54,2895.94,2403.3,1933.93,1461.57,956.961,448.817,2120.54,5895.05,11551.9,21769.1,44093.9,62840.1,40757.8,26549.9,19324.3,3439.61,3380.24,3312.58,3237.29,3155.72,3068.13,2975.73,2879.55,
11252.4,11446.4,11653.8,11852.7,12000.5,12038.1,11884.2,11439.5,10632.8,9445.91,7944.69,6248.28,4453.9,2600.36,745.614,1730.12,4744.46,7528.2,9052.2,8994.94,8087.17,7033.67,6111.75,5349.91,3790.23,3169.03,2620.43,2109.68,1605.38,1072.46,494.138,1718.9,5450.16,10947.1,20605.6,40906.1,61487.5,43126.7,28622.5,20842.3,3610.44,3553.56,3487.25,3412.51,3329.93,3240.43,3145.16,3045.26,2941.76,
5814.66,5970,6215,6552.86,6975.57,7472.4,8016.22,8550.25,8986.73,9222.05,9159.18,8775.85,8138.23,7379.85,6608.67,5882.22,5233.32,4669.09,4185.14,3771.74,3419.07,3115.85,2851.17,2621.44,1576.55,1328.06,1085.61,850.498,673.271,919.828,2500.63,4964.99,8376.45,13729.5,23689.9,45664.9,63099.7,39975.8,25494.8,18189.6,2329.28,2289.05,2244.78,2197.02,2146.17,2092.37,2036.29,1978.24,
5685.61,5835.63,6077.11,6411.84,6837.05,7337.89,7892.09,8438.63,8897.21,9162.64,9133.64,8782.45,8169.43,7425.32,6661.21,5935.74,5284.92,4717.96,4230.26,3812.84,3456.7,3150.3,2882.71,2650.07,1602.86,1352.2,1107.22,868.117,678.807,870.257,2384.06,4808.98,8142.95,13303.6,22680,42614.9,61921.6,42362.4,27497.9,19603.3,2384.13,2345.45,2302.57,2255.92,2205.76,2152.49,2096.58,2038.27,1978.06,
5554.17,5708.35,5956.18,6301.13,6735.52,7248.96,7814.91,8376.7,8846.42,9119.03,9094.53,8746.56,8137.98,7400.79,6643.54,5925.41,5280.73,4718.02,4233.84,3819.14,3464.54,3159.07,2892.05,2659.96,1608.5,1356.85,1110.61,869.596,677.553,870.949,2411.68,4882.19,8302.19,13662.7,23629.6,45613.7,63077.1,39996.2,25524.7,18222.7,2363.36,2322.52,2277.64,2229.06,2177.41,2122.81,2065.83,2006.79,
5402.52,5556.15,5805.79,6153.39,6596.46,7119.79,7697.26,8276.8,8765.83,9059.95,9057.49,8729.7,8137.62,7413.19,6662.98,5949.42,5307.08,4745.59,4261.11,3845.56,3489.5,3182.72,2914.53,2680.93,1626.09,1372.69,1124.4,880.304,680.751,846.521,2364.26,4836.26,8259.67,13621.3,23583.2,45586.5,63070.5,40031.6,25554.1,18240.3,2381.52,2340.35,2295.11,2246.2,2194.05,2138.99,2081.52,2021.97,
5228.53,5376.62,5623.27,5970.65,6416.77,6947.01,7540,8135.12,8651.47,8981.6,9018.97,8728.91,8166.18,7458.78,6718.71,6007.49,5363.89,4799.41,4311.2,3891.43,3531.91,3221.59,2949.95,2713.25,1655.38,1399.54,1148.5,900.36,689.578,800.969,2242.05,4675.92,8023.69,13196.3,22583.3,42532.3,61893.7,42390.6,27544.4,19656.3,2439.64,2400.05,2356.13,2308.32,2256.9,2202.27,2144.93,2085.12,2023.36,
5039.28,5186.78,5435.87,5788.82,6243.97,6786.74,7396.06,8011.43,8551.62,8908.21,8972.51,8707.08,8164.46,7471.63,6741.01,6035.3,5394.39,4830.76,4342.21,3921.42,3560.48,3248.55,2975.27,2736.95,1675.12,1417.3,1164.02,912.692,694.699,778.435,2190.43,4627.36,7980.23,13157.3,22548.2,42502.4,61883.7,42401,27561.4,19675.6,2459.85,2419.92,2375.62,2327.38,2275.5,2220.38,2162.5,2102.13,2039.8,
4830.87,4983.13,5240.54,5607.26,6076.3,6638,7267.04,7906.65,8468.16,8842.28,8920.99,8667.01,8134.86,7452.74,6731.11,6033.66,5399.08,4839.44,4353.92,3935.23,3575.18,3263.55,2990.24,2751.93,1685,1425.67,1170.63,916.771,694.807,774.691,2208.81,4692.48,8132.43,13510.2,23492.2,45497.6,63049.4,40043.5,25593.3,18298.4,2441.06,2398.84,2352.4,2302.09,2248.58,2191.99,2132.9,2071.67,
4589.3,4741.27,5002.34,5375.01,5858.05,6436.43,7085.25,7752.78,8344.82,8752.32,8864.6,8640.91,8133.15,7469.13,6757.87,6066.69,5435.04,4876.13,4389.98,3969.89,3608.01,3294.37,3019.22,2778.77,1707.37,1445.75,1188.18,930.984,701.338,751.739,2152.09,4637.44,8081.91,13461.8,23453.9,45465.2,63041.9,40081.1,25612.7,18319.7,2462.82,2420.2,2373.33,2322.61,2268.49,2211.33,2151.64,2089.78,
